timestamp,wind_speed,wind_direction,temperature,pressure,relative_humidity,no,no2,pm25,pm10,o3
2023-06-28 15:11:00,1.00628,84.0392,22.8367,1006.81,65.9195,29.206841999999998,206.52170359999997,1.55,1.55,31.4225632
2023-06-28 15:12:00,1.14952,94.5466,22.8363,1006.8,66.0569,29.1688596,206.6291456,1.53,1.53,31.510116399999998
2023-06-28 15:13:00,0.9923,121.4,22.8074,1006.83,66.1119,29.0982084,206.47045479999997,1.59,1.61,31.7490208
2023-06-28 15:14:00,1.23631,108.124,22.7571,1006.84,66.0707,29.1168183,206.21103359999998,1.42,1.42,32.0027232
2023-06-28 15:15:00,0.37193,84.2649,22.743,1006.83,66.1521,29.118036,206.1212636,1.48,1.48,31.7547832
2023-06-28 15:16:00,0.61224,64.0262,22.7929,1006.89,66.1619,29.0721939,206.0184088,1.46,1.46,31.4949656
2023-06-28 15:17:00,1.03995,92.9949,22.8839,1006.85,65.8709,28.975823400000003,205.9282816,1.53,1.55,31.407961200000003
2023-06-28 15:18:00,0.44572,72.1615,22.9344,1006.83,65.7583,28.929981299999998,205.8734984,1.51,1.51,31.2219572
2023-06-28 15:19:00,0.758,133.744,22.9836,1006.91,65.4255,28.948591200000003,205.60275959999998,1.54,1.54,31.241498399999998
2023-06-28 15:20:00,1.43672,146.952,23.0068,1006.88,64.8182,29.0330061,205.3670264,1.47,1.47,31.2186056
2023-06-28 15:21:00,0.6774,88.9578,22.9514,1006.82,64.5346,29.0591805,205.3800924,1.58,1.62,31.0378936
2023-06-28 15:22:00,0.83923,119.242,22.9346,1006.8,64.5786,29.090496299999998,205.2320048,1.48,1.48,30.836876
2023-06-28 15:23:00,1.23972,110.555,22.9632,1006.79,64.6734,29.1478389,204.9842396,1.58,1.6,30.6791352
2023-06-28 15:24:00,0.96996,91.9859,22.9559,1006.83,64.8556,29.1398193,205.3019784,1.57,1.61,30.564083200000002
2023-06-28 15:25:00,1.2654,138.03,22.9527,1006.82,64.8907,29.181725399999998,205.1581396,1.5,1.5,30.641072
2023-06-28 15:26:00,1.15363,140.726,22.9682,1006.8,64.4455,29.232856499999997,205.4539576,1.43,1.43,30.9088276
2023-06-28 15:27:00,1.31772,94.4275,22.9814,1006.81,63.9919,29.233311599999997,205.52395,1.49,1.51,30.9517712
2023-06-28 15:28:00,0.80381,121.741,22.9688,1006.78,64.0011,29.1870144,205.52500279999998,1.49,1.49,31.0256044
2023-06-28 15:29:00,0.66878,66.5545,22.922,1006.72,64.2179,29.187777,205.3977644,1.41,1.41,30.881779599999998
2023-06-28 15:30:00,0.69577,96.178,22.9654,1006.72,64.4011,29.183090699999997,205.11818959999997,1.53,1.55,30.760181199999998
2023-06-28 15:31:00,1.64464,148.576,23.018,1006.72,64.1599,29.1396594,205.0390228,1.48,1.48,30.6951484
2023-06-28 15:32:00,2.11574,148.224,23.0243,1006.73,63.8176,29.2142466,205.14717919999998,1.49,1.49,30.915276
2023-06-28 15:33:00,0.82793,110.47,23.0236,1006.72,63.7826,29.206227000000002,204.96303319999998,1.46,1.46,31.2107656
2023-06-28 15:34:00,0.79523,110.591,23.0732,1006.7,63.5285,29.107285799999996,204.7039692,1.55,1.57,31.4069224
2023-06-28 15:35:00,1.0639,136.456,23.0752,1006.7,63.3887,29.133165,204.8548768,1.46,1.46,31.565545199999995
2023-06-28 15:36:00,0.4966,92.6091,23.0198,1006.67,63.9398,29.1764241,204.912856,1.59,1.61,31.441575200000003
2023-06-28 15:37:00,0.50368,122.244,23.026,1006.65,64.4105,29.1700773,204.8471124,1.59,1.59,31.3364016
2023-06-28 15:38:00,0.72073,137.42,23.0754,1006.67,64.4713,29.120901899999996,205.26629599999998,1.56,1.6,31.493554399999997
2023-06-28 15:39:00,0.63263,105.155,23.1702,1006.67,64.4285,29.0373972,205.45538639999998,1.48,1.48,31.7896712
2023-06-28 15:40:00,0.76528,66.6274,23.2219,1006.62,64.4381,28.946008199999998,205.04716319999997,1.51,1.51,32.1371792
2023-06-28 15:41:00,0.56935,93.0417,23.2197,1006.64,64.3497,28.9646181,205.12633,1.55,1.61,32.3624812
2023-06-28 15:42:00,0.71331,64.1615,23.225,1006.65,64.1508,28.9320969,205.19207360000001,1.52,1.52,32.2768488
2023-06-28 15:43:00,0.52478,107.639,23.2244,1006.59,64.0259,28.9354179,205.1333988,1.6,1.78,32.1778492
2023-06-28 15:44:00,1.12701,149.833,23.115,1006.57,64.2385,28.9849008,205.42321959999998,1.51,1.51,32.143902
2023-06-28 15:45:00,1.50145,158.797,22.9713,1006.58,64.953,28.9470783,205.7190376,1.53,1.55,32.2073668
2023-06-28 15:46:00,0.58072,127.156,22.92,1006.55,65.7577,28.926648,205.7395484,1.47,1.49,32.3922928
2023-06-28 15:47:00,0.25066,78.7601,22.9649,1006.55,66.0408,28.9814199,205.50343919999997,1.48,1.48,32.6694564
2023-06-28 15:48:00,0.46764,98.9177,23.043,1006.58,65.7418,28.9971516,205.4168464,1.48,1.48,32.5624796
2023-06-28 15:49:00,1.25789,133.177,23.0367,1006.58,65.4286,29.036486999999997,205.52536,1.53,1.53,32.5124212
2023-06-28 15:50:00,0.50527,93.9943,23.0069,1006.56,65.5808,29.119388999999998,205.5126324,1.51,1.51,32.5259452
2023-06-28 15:51:00,0.40987,78.9912,23.022,1006.57,65.7472,29.0328585,205.3613676,1.58,1.58,32.7227488
2023-06-28 15:52:00,1.76537,137.47,23.0824,1006.57,65.6069,29.0278647,205.2924468,1.54,1.56,32.965690800000004
2023-06-28 15:53:00,0.95426,131.579,23.0722,1006.56,65.8508,29.0659824,205.0535176,1.61,1.64,32.9821352
2023-06-28 15:54:00,1.24986,153.181,22.9694,1006.55,66.3095,29.0248389,204.96162319999996,1.68,1.71,32.879725199999996
2023-06-28 15:55:00,0.82536,130.635,22.9174,1006.55,66.529,28.987164,205.4168464,1.51,1.53,32.7436424
2023-06-28 15:56:00,0.67125,52.4972,22.942,1006.51,66.3041,28.974310499999998,205.59499519999997,1.54,1.54,32.784528
2023-06-28 15:57:00,0.69071,140.794,22.9968,1006.46,66.0129,28.8325407,205.41897079999998,1.67,1.94,32.7816076
2023-06-28 15:58:00,0.79884,142.818,23.0295,1006.47,66.1115,28.7325417,205.54585199999997,1.55,1.56,33.0523228
2023-06-28 15:59:00,0.43733,117.605,23.0299,1006.52,66.1885,28.7099958,205.6688604,1.52,1.54,33.1820552
2023-06-28 16:00:00,0.3951,124.292,23.0303,1006.55,66.1462,28.6564416,205.2963384,1.55,1.55,33.0866228
2023-06-28 16:01:00,0.82187,136.92,22.9803,1006.57,65.5542,28.618016400000002,205.51900559999999,1.55,1.55,32.9588504
2023-06-28 16:02:00,0.93143,133.521,22.9272,1006.51,65.2486,28.5770205,205.7840856,1.53,1.55,32.916141999999994
2023-06-28 16:03:00,0.83716,83.0607,22.9287,1006.49,65.7545,28.5585582,205.59533359999998,1.61,1.61,33.0291948
2023-06-28 16:04:00,0.66338,99.5079,22.9098,1006.53,65.8831,28.600009200000002,205.4917832,1.59,1.59,33.14017
2023-06-28 16:05:00,0.63918,102.704,22.8615,1006.49,65.9972,28.5798864,205.99968399999997,1.7,1.75,33.095384
2023-06-28 16:06:00,1.19158,131.838,22.8336,1006.46,66.2293,28.680192899999998,205.8929376,1.7,1.73,33.0496768
2023-06-28 16:07:00,0.79252,118.238,22.8355,1006.47,66.1911,28.7284581,205.84204599999998,1.75,1.77,33.1366028
2023-06-28 16:08:00,0.83227,90.1196,22.837,1006.47,66.1548,28.6736862,206.1693352,1.64,1.66,33.2105928
2023-06-28 16:09:00,0.49559,105.261,22.8385,1006.5,66.3138,28.5789885,206.51004759999998,1.6,1.62,33.1952656
2023-06-28 16:10:00,0.19069,20.2013,22.8396,1006.49,66.7209,28.5165045,206.3965896,1.59,1.61,33.1419144
2023-06-28 16:11:00,1.17235,139.891,22.8404,1006.45,66.8085,28.466873999999997,206.8263764,1.74,1.78,33.0433264
2023-06-28 16:12:00,1.4979,151.358,22.8411,1006.42,66.6602,28.4305644,207.1882952,1.7,1.72,32.9550088
2023-06-28 16:13:00,0.95569,131.735,22.8355,1006.44,66.7159,28.427538600000002,207.079086,1.51,1.51,32.9646912
2023-06-28 16:14:00,1.12831,145.907,22.8222,1006.45,66.8799,28.3393353,207.5021424,1.58,1.58,32.8653192
2023-06-28 16:15:00,1.76992,154.089,22.7883,1006.44,66.9823,28.3382775,207.6594232,1.64,1.64,32.9394856
2023-06-28 16:16:00,1.37717,130.882,22.7521,1006.48,67.1372,28.4404044,207.497198,1.62,1.64,33.012181999999996
2023-06-28 16:17:00,1.42896,121.78,22.6991,1006.49,67.012,28.4913879,207.4067136,1.6,1.6,32.887212399999996
2023-06-28 16:18:00,1.52836,117.878,22.6467,1006.46,67.0282,28.555077299999997,207.4258144,1.66,1.66,32.4665572
2023-06-28 16:19:00,0.96217,138.08,22.6485,1006.42,67.2545,28.562801699999998,207.2208192,1.61,1.61,32.1681668
2023-06-28 16:20:00,1.24736,129.606,22.6504,1006.44,67.2499,28.511805900000002,207.00663079999998,1.64,1.66,32.0351024
2023-06-28 16:21:00,2.02982,135.501,22.6523,1006.44,66.9878,28.552359,206.96527079999998,1.7,1.72,32.038748
2023-06-28 16:22:00,1.26804,124.744,22.6542,1006.41,66.7485,28.551141299999998,206.8871568,1.73,1.73,32.184278
2023-06-28 16:23:00,0.68141,117.066,22.6558,1006.41,66.7686,28.5295179,206.58921439999997,1.69,1.69,32.1397076
2023-06-28 16:24:00,0.6834,104.814,22.6569,1006.4,66.7323,28.4326923,206.604762,1.63,1.63,32.0198536
2023-06-28 16:25:00,0.97221,147.656,22.6576,1006.41,66.4559,28.449776999999997,206.39623239999997,1.67,1.67,32.1649524
2023-06-28 16:26:00,1.23416,152.662,22.658,1006.4,66.4199,28.417255799999996,206.701958,1.69,1.69,32.139550799999995
2023-06-28 16:27:00,1.40175,130.121,22.6806,1006.39,66.5742,28.4402568,206.80092119999998,1.71,1.73,32.0015668
2023-06-28 16:28:00,1.39551,143.707,22.6866,1006.39,66.6522,28.4199741,206.84651119999998,1.79,1.79,32.1556816
2023-06-28 16:29:00,1.65927,115.948,22.6654,1006.37,66.7707,28.3414632,206.6040664,1.71,1.71,32.3998584
2023-06-28 16:30:00,0.72046,82.4833,22.6591,1006.37,66.9847,28.254612899999998,206.5450344,1.7,1.7,32.576611199999995
2023-06-28 16:31:00,0.7014,65.4619,22.6595,1006.37,67.2274,28.154613899999998,206.46904479999998,1.77,1.77,32.702854800000004
2023-06-28 16:32:00,0.86711,89.5896,22.667,1006.35,67.3321,28.103175299999997,205.9547896,1.73,1.73,32.538351999999996
2023-06-28 16:33:00,0.84484,130.556,22.6737,1006.32,67.365,28.0124013,205.79679439999998,1.68,1.68,32.4902928
2023-06-28 16:34:00,0.93292,150.914,22.6658,1006.34,67.4871,27.8561175,205.53844479999998,1.78,1.78,32.582451999999996
2023-06-28 16:35:00,1.23579,125.941,22.6884,1006.36,67.6274,27.7378161,205.6013496,1.69,1.69,32.3758876
2023-06-28 16:36:00,0.36093,125.975,22.7162,1006.37,67.8348,27.6844095,205.5663628,1.71,1.78,32.370125200000004
2023-06-28 16:37:00,0.83804,148.184,22.738,1006.41,68.0337,27.6290349,205.4684524,1.68,1.77,32.398604
2023-06-28 16:38:00,1.94508,141.473,22.7583,1006.36,68.2551,27.6833517,205.45679639999997,1.73,1.77,32.3249864
2023-06-28 16:39:00,1.06769,63.3247,22.714,1006.36,68.7681,27.7425024,205.86148519999998,1.78,1.78,32.2270256
2023-06-28 16:40:00,0.95538,101.118,22.6125,1006.44,69.3813,27.776843999999997,205.99013359999998,1.72,1.72,32.0919228
2023-06-28 16:41:00,1.17534,103.348,22.5423,1006.43,69.8949,27.810435299999998,206.0523428,1.7,1.7,31.939630799999996
2023-06-28 16:42:00,1.85869,144.566,22.4924,1006.43,70.2547,27.926166,205.85193479999998,1.73,1.73,31.987611599999997
2023-06-28 16:43:00,2.31147,132.22,22.406,1006.45,70.5382,27.951282600000003,205.92474719999998,1.89,1.9,31.962229599999997
2023-06-28 16:44:00,0.56879,84.3614,22.3589,1006.48,70.8147,27.915120599999998,206.2594624,1.85,1.9,31.773148399999997
2023-06-28 16:45:00,1.04452,137.392,22.3619,1006.48,71.0422,28.0007532,206.2004304,1.84,1.86,31.776715600000003
2023-06-28 16:46:00,1.43444,88.496,22.3641,1006.5,71.1183,27.9856242,205.73670959999998,1.79,1.79,31.678225599999998
2023-06-28 16:47:00,1.51764,126.099,22.3512,1006.52,71.0398,27.9996954,205.92085559999998,1.77,1.77,31.652824
2023-06-28 16:48:00,1.43039,116.929,22.3017,1006.52,71.0739,27.9538533,206.0862768,1.75,1.75,31.555706
2023-06-28 16:49:00,1.18211,102.649,22.2597,1006.5,71.0342,27.9290442,205.8073976,1.81,1.81,31.56139
2023-06-28 16:50:00,0.98438,151.344,22.2474,1006.44,70.9709,27.8987862,205.38610839999998,1.85,1.89,31.5507472
2023-06-28 16:51:00,0.53133,102.039,22.2575,1006.46,71.0186,27.794543700000002,204.8071624,1.77,1.77,31.400003599999994
2023-06-28 16:52:00,1.03675,70.3282,22.2739,1006.52,70.9921,27.685922400000003,204.459024,1.85,1.89,31.3963972
2023-06-28 16:53:00,1.0191,85.7666,22.275,1006.47,70.9016,27.498322799999997,204.45302679999998,1.91,1.96,31.3345788
2023-06-28 16:54:00,1.29782,108.268,22.2242,1006.43,70.8448,27.340981199999998,204.3996536,1.83,1.84,31.52072
2023-06-28 16:55:00,1.03803,66.0651,22.1733,1006.43,70.9693,27.140060700000003,204.1918384,1.89,1.89,31.6287748
2023-06-28 16:56:00,1.01341,125.725,22.1748,1006.41,70.9394,27.0368883,203.87761519999998,1.91,1.91,31.706449600000003
2023-06-28 16:57:00,0.8663,107.652,22.176,1006.43,70.9246,26.879546700000002,203.64329199999997,1.88,1.9,31.763955999999997
2023-06-28 16:58:00,1.01386,103.145,22.1767,1006.49,71.0607,26.721897600000002,203.905552,2.01,2.15,31.859839199999996
2023-06-28 16:59:00,1.21145,98.3124,22.1775,1006.46,70.9551,26.7019347,204.1123144,1.85,1.85,31.750863199999998
2023-06-28 17:00:00,1.34865,118.52,22.1782,1006.5,70.8344,26.749129800000002,203.8380412,1.89,1.89,31.7001972
2023-06-28 17:01:00,0.82769,66.6387,22.1718,1006.5,70.9841,26.755181399999998,203.73447199999998,2.04,2.06,31.794355599999996
2023-06-28 17:02:00,0.60051,69.5254,22.173,1006.44,71.1204,26.7615405,203.62279999999998,1.85,1.87,31.737025600000003
2023-06-28 17:03:00,1.29608,99.7227,22.1808,1006.46,71.0768,26.765169,203.4276936,1.95,1.99,31.7146424
2023-06-28 17:04:00,0.81016,111.295,22.1437,1006.5,70.9777,26.8104084,203.45525439999997,1.95,1.97,31.611174000000002
2023-06-28 17:05:00,1.12752,126.922,22.0921,1006.55,70.7999,26.8742454,203.85853319999998,1.92,1.94,31.57903
2023-06-28 17:06:00,1.49028,124.087,22.0857,1006.48,70.481,26.938389899999997,204.06954439999998,1.96,1.98,31.449415199999997
2023-06-28 17:07:00,1.18035,84.9479,22.0869,1006.46,70.1637,26.984084399999997,203.9483032,1.9,1.91,31.196516399999997
2023-06-28 17:08:00,0.89545,98.8822,22.0805,1006.48,69.8445,26.9760648,203.7083212,2.03,2.09,31.0564156
2023-06-28 17:09:00,1.22783,132.552,22.074,1006.46,69.5252,26.9816613,203.3852808,1.9,1.92,30.9847776
2023-06-28 17:10:00,1.71955,155.886,22.0529,1006.49,69.3843,26.9615385,203.43087079999998,1.97,1.98,30.9292116
2023-06-28 17:11:00,1.75466,125.178,22.0162,1006.5,69.1944,26.9862,203.5566992,1.95,1.99,30.8387968
2023-06-28 17:12:00,0.82607,55.4185,21.987,1006.46,69.082,26.9040483,203.5337256,2.0,2.04,30.726273199999998
2023-06-28 17:13:00,0.56126,113.243,21.9885,1006.48,69.0975,26.8285632,202.8943564,1.95,1.96,30.681467599999998
2023-06-28 17:14:00,1.26186,99.2891,22.0422,1006.51,68.8972,26.732943000000002,201.9368912,2.0,2.05,30.677567200000002
2023-06-28 17:15:00,0.9334,111.159,22.0498,1006.46,68.3076,26.653817099999998,201.67322119999997,2.01,2.03,30.5941888
2023-06-28 17:16:00,0.89579,100.836,22.0423,1006.4,68.0785,26.5634982,201.8556,2.11,2.17,30.4096352
2023-06-28 17:17:00,0.81999,105.731,22.0797,1006.39,68.1625,26.5406571,202.14117199999998,1.9,1.92,30.295700399999998
2023-06-28 17:18:00,0.77224,133.502,22.0868,1006.41,67.9364,26.439895500000002,201.8442824,1.87,1.87,30.154678399999998
2023-06-28 17:19:00,0.65872,114.475,22.094,1006.44,67.8013,26.382405300000002,201.3734928,1.9,1.9,30.058364
2023-06-28 17:20:00,0.65789,86.0132,22.1455,1006.42,67.7062,26.3215818,200.89988319999998,1.9,1.9,29.9757696
2023-06-28 17:21:00,1.21478,134.221,22.1515,1006.37,67.6164,26.3560833,201.2183364,1.95,1.95,29.9529552
2023-06-28 17:22:00,0.7416,152.367,22.1132,1006.35,67.6992,26.3324796,201.4353448,1.95,1.97,29.871968
2023-06-28 17:23:00,1.21128,148.612,22.0978,1006.37,67.5962,26.3081256,201.41626279999997,1.83,1.83,29.8114628
2023-06-28 17:24:00,0.73184,99.6895,22.0823,1006.41,67.374,26.2516932,201.3392204,1.88,1.9,29.7776724
2023-06-28 17:25:00,0.99288,88.1435,22.0965,1006.39,67.332,26.2017675,200.9755344,1.86,1.86,29.697645599999998
2023-06-28 17:26:00,0.81353,131.164,22.1114,1006.38,67.1715,26.209332,200.92923,1.84,1.84,29.6536632
2023-06-28 17:27:00,0.73573,103.662,22.0964,1006.42,67.0416,26.1506241,200.8327296,1.88,1.9,29.699762399999997
2023-06-28 17:28:00,0.49264,69.8082,22.0954,1006.43,66.8954,26.1757407,201.2543948,1.83,1.85,29.9376672
2023-06-28 17:29:00,0.35632,83.8688,22.1033,1006.43,66.886,26.1250647,200.892476,1.89,1.89,30.0713588
2023-06-28 17:30:00,0.85234,123.135,22.1308,1006.42,67.0059,26.0719533,201.0214816,1.76,1.76,29.9717712
2023-06-28 17:31:00,0.56112,73.6501,22.1467,1006.43,67.0494,26.0855694,200.6252716,1.79,1.79,29.9632844
2023-06-28 17:32:00,0.75501,81.2962,22.1517,1006.43,67.1605,26.138976,200.4499616,1.77,1.77,30.122259999999997
2023-06-28 17:33:00,1.3805,133.239,22.1823,1006.45,67.0642,26.1610668,200.58957039999999,1.78,1.78,30.243995599999998
2023-06-28 17:34:00,0.96114,117.878,22.1318,1006.5,66.958,26.161977,200.809756,1.79,1.79,30.390505599999997
2023-06-28 17:35:00,1.21829,102.544,22.0778,1006.49,66.8739,26.153809799999998,201.2982176,1.83,1.83,30.4203564
2023-06-28 17:36:00,0.60316,80.0373,22.0782,1006.43,66.9708,26.1302061,200.972,1.85,1.85,30.431234399999997
2023-06-28 17:37:00,0.89739,141.719,22.0786,1006.41,67.1898,26.1489636,201.25757199999998,1.86,1.88,30.5241188
2023-06-28 17:38:00,1.21212,114.109,22.0786,1006.41,67.279,26.186478599999997,200.91296799999998,1.88,1.92,30.561888
2023-06-28 17:39:00,1.25352,94.9792,22.0789,1006.4,67.3135,26.184067799999998,201.02924599999997,1.77,1.77,30.432155599999998
2023-06-28 17:40:00,0.62614,86.4944,22.0797,1006.43,67.2812,26.123096699999998,200.92569559999998,1.75,1.75,30.4902892
2023-06-28 17:41:00,0.70978,121.263,22.0801,1006.43,67.3998,26.1023712,200.6705044,1.76,1.77,30.5708844
2023-06-28 17:42:00,0.97895,132.716,22.0801,1006.43,67.6272,26.0884476,200.36726039999996,1.83,1.84,30.5040288
2023-06-28 17:43:00,0.96631,109.582,22.0801,1006.41,67.8848,26.182395,199.8734972,1.76,1.76,30.4757264
2023-06-28 17:44:00,1.46423,129.743,22.0801,1006.32,67.9819,26.2064538,200.01133879999998,1.76,1.76,30.252482399999998
2023-06-28 17:45:00,0.61289,125.184,22.0804,1006.35,68.0817,26.191472400000002,199.6374068,1.81,1.81,30.2409184
2023-06-28 17:46:00,0.99044,106.295,22.0808,1006.43,68.2679,26.212357800000003,199.69713439999998,1.92,1.96,30.264046399999998
2023-06-28 17:47:00,0.61793,89.7884,22.0808,1006.42,68.4165,26.203575599999997,199.91344719999998,1.73,1.73,30.432351599999997
2023-06-28 17:48:00,0.86624,90.9572,22.0808,1006.37,68.5859,26.2267242,199.8802088,1.83,1.86,30.3317448
2023-06-28 17:49:00,0.71054,98.4139,22.0805,1006.35,68.6621,26.306760299999997,199.705256,1.95,2.02,30.2433096
2023-06-28 17:50:00,2.22514,148.473,22.0874,1006.35,68.5777,26.424459,199.6441184,1.78,1.78,30.266359199999997
2023-06-28 17:51:00,1.05414,130.937,22.0882,1006.35,68.6724,26.473179299999998,199.7027932,1.77,1.77,30.094859200000002
2023-06-28 17:52:00,1.05643,127.015,22.0666,1006.38,69.0198,26.5631907,199.2970328,1.79,1.79,29.969517200000002
2023-06-28 17:53:00,0.86183,121.633,22.0371,1006.39,69.1092,26.572268100000002,199.1549612,1.87,1.87,29.7826508
2023-06-28 17:54:00,0.86896,103.667,21.9999,1006.38,69.0697,26.5424652,199.18712799999997,1.88,1.92,29.773968
2023-06-28 17:55:00,0.83805,130.499,21.9768,1006.35,69.1232,26.562292799999998,198.8230848,1.94,2.05,29.808542399999997
2023-06-28 17:56:00,1.18336,112.12,22.0134,1006.32,69.0181,26.5774218,198.57849679999998,1.94,1.99,29.920575999999997
2023-06-28 17:57:00,0.92941,139.921,22.0671,1006.29,68.93,26.4892185,198.65730639999998,1.78,1.8,29.8448612
2023-06-28 17:58:00,1.53347,112.447,22.0758,1006.33,68.8207,26.4215931,198.7145712,1.75,1.75,29.7632664
2023-06-28 17:59:00,0.53948,109.324,22.0461,1006.33,68.8,26.2905735,198.45973719999998,1.85,1.87,29.860070800000003
2023-06-28 18:00:00,0.25534,107.068,22.0227,1006.3,68.9995,26.1689388,198.624444,1.76,1.76,29.8589928
2023-06-28 18:01:00,0.79553,131.899,22.0515,1006.31,69.0195,26.1435147,198.6689812,1.79,1.79,29.9890192
2023-06-28 18:02:00,0.90943,98.1886,22.082,1006.26,69.0428,26.1246096,198.2628824,1.71,1.71,30.1363132
2023-06-28 18:03:00,0.65004,82.6264,22.0812,1006.26,69.027,26.092531199999996,198.0274876,1.82,1.86,30.4036964
2023-06-28 18:04:00,1.61859,148.237,22.1023,1006.28,69.0756,26.074081200000002,197.8451088,1.86,1.86,30.6316052
2023-06-28 18:05:00,1.12049,136.72,22.1038,1006.3,69.284,26.0359512,197.97588159999998,1.72,1.74,30.493582
2023-06-28 18:06:00,0.98016,102.7,22.0805,1006.29,69.3631,25.994045099999997,197.80305319999997,1.79,1.82,30.1898604
2023-06-28 18:07:00,1.96758,135.328,22.0804,1006.24,69.142,25.9842051,197.92568559999998,1.72,1.73,30.0663608
2023-06-28 18:08:00,1.06082,134.75,22.0304,1006.25,69.1131,26.0096292,197.9769344,1.8,1.8,29.887255999999997
2023-06-28 18:09:00,0.85949,94.3183,22.0207,1006.3,69.2416,26.1123465,197.40932479999998,1.84,1.86,29.8622856
2023-06-28 18:10:00,0.42472,53.9612,22.0756,1006.27,69.2537,26.0544135,197.42876399999997,1.78,1.78,29.8107768
2023-06-28 18:11:00,1.37263,121.687,22.0905,1006.26,69.1307,26.068632299999997,197.5842776,1.73,1.73,29.7520748
2023-06-28 18:12:00,1.1641,104.777,22.0904,1006.28,68.9988,26.135655,197.8588892,1.78,1.79,29.555996399999998
2023-06-28 18:13:00,1.18814,97.7539,22.0831,1006.3,68.7152,26.2292949,197.47681679999997,1.86,1.95,29.245061999999997
2023-06-28 18:14:00,1.38231,127.104,22.0831,1006.28,68.4984,26.2306602,197.67581479999998,1.64,1.64,29.072542799999997
2023-06-28 18:15:00,1.65006,128.783,22.0288,1006.28,68.4052,26.2491225,197.65425119999998,1.82,1.88,29.17607
2023-06-28 18:16:00,1.63872,134.293,21.9787,1006.3,68.1045,26.2880028,197.52242559999996,1.85,1.89,29.6343376
2023-06-28 18:17:00,1.52759,132.941,21.9802,1006.35,68.1003,26.225371199999998,197.9702228,1.85,1.87,29.880356799999998
2023-06-28 18:18:00,0.95733,119.836,21.9583,1006.37,68.1638,26.2709058,197.8079976,1.71,1.71,30.0429976
2023-06-28 18:19:00,0.96961,122.778,21.9609,1006.34,68.1224,26.2067613,197.3290864,1.71,1.71,30.019654
2023-06-28 18:20:00,1.1428,133.194,21.9832,1006.32,68.0155,26.061670499999998,196.792572,1.78,1.78,30.05807
2023-06-28 18:21:00,0.86662,140.454,21.9836,1006.31,67.5698,26.0237004,196.5748492,1.74,1.78,30.0459572
2023-06-28 18:22:00,0.78105,93.6096,21.984,1006.34,67.3705,25.9734672,195.85276,1.72,1.72,30.1975828
2023-06-28 18:23:00,0.83508,67.4849,21.9918,1006.38,67.5074,25.9244517,195.4703492,1.7,1.72,30.5446008
2023-06-28 18:24:00,0.5778,114.449,22.0144,1006.35,67.572,25.887994499999998,195.2307056,1.8,1.82,30.6573204
2023-06-28 18:25:00,1.24209,124.099,22.0052,1006.3,67.7102,25.9073547,194.9260516,1.76,1.8,30.742207999999998
2023-06-28 18:26:00,1.00413,142.039,21.9828,1006.32,67.9168,25.980576600000003,194.7252864,1.77,1.79,30.4660832
2023-06-28 18:27:00,1.09027,144.196,21.9828,1006.35,68.1772,26.0708955,194.7288208,1.71,1.71,30.225552
2023-06-28 18:28:00,0.83171,108.049,21.9523,1006.38,68.5824,26.121879,195.34876959999997,1.73,1.75,30.092742400000002
2023-06-28 18:29:00,0.31193,133.283,21.9312,1006.35,68.8748,26.0929863,195.4106216,1.71,1.71,29.9176164
2023-06-28 18:30:00,0.35881,100.305,21.9542,1006.32,68.9697,26.1220389,195.5042832,1.78,1.8,29.839627999999998
2023-06-28 18:31:00,0.99598,129.392,21.977,1006.38,69.098,26.085876900000002,195.45726439999999,1.66,1.66,29.899603999999997
2023-06-28 18:32:00,1.02415,84.232,21.969,1006.36,69.3405,26.002815,195.4431268,1.79,1.79,29.968203999999997
2023-06-28 18:33:00,1.32319,120.735,21.9171,1006.31,69.6472,25.952139,195.27065559999997,1.65,1.65,29.8576012
2023-06-28 18:34:00,0.56992,84.6326,21.8826,1006.3,69.9567,25.8208119,195.3763304,1.72,1.72,29.7127376
2023-06-28 18:35:00,1.40286,146.004,21.8829,1006.32,70.1342,25.7606034,195.27701,1.74,1.76,29.595725599999998
2023-06-28 18:36:00,0.88632,78.9095,21.8829,1006.32,70.3976,25.768622999999998,194.7362468,1.84,1.86,29.6401392
2023-06-28 18:37:00,0.61984,113.32,21.8837,1006.27,70.7885,25.662117300000002,194.67121759999998,1.73,1.73,29.780965199999997
2023-06-28 18:38:00,1.11999,125.507,21.8773,1006.26,71.0412,25.6938882,194.59699519999998,1.69,1.69,29.8587968
2023-06-28 18:39:00,0.74977,110.366,21.8485,1006.31,71.1846,25.7094723,194.56129399999998,1.8,1.8,30.0966232
2023-06-28 18:40:00,1.40172,119.512,21.8282,1006.32,71.2696,25.6724001,194.3821112,1.75,1.75,30.3233952
2023-06-28 18:41:00,1.28016,134.492,21.8068,1006.33,71.4342,25.6427448,194.23861079999998,1.72,1.72,30.3200632
2023-06-28 18:42:00,0.76486,125.311,21.7868,1006.33,71.6388,25.6194486,193.9321708,1.76,1.78,30.376922800000003
2023-06-28 18:43:00,1.37845,133.069,21.7876,1006.29,71.7269,25.5503103,194.04668159999997,1.73,1.73,30.3755704
2023-06-28 18:44:00,0.43412,120.065,21.7883,1006.29,71.8778,25.6009863,194.1396476,1.75,1.75,30.5232368
2023-06-28 18:45:00,0.40708,68.786,21.7887,1006.3,72.0286,25.6481937,193.8257816,1.75,1.75,30.631115199999996
